0.231858 	0.00052192 	0 	37760.9 	22.9048 	0.00126359 	128.734 	15.4615 	-0.0363471 	3.18528e-21
0.236439 	0.00052192 	0 	39497.6 	23.2837 	0.00124526 	131.634 	15.8016 	-0.032725 	-3.94988e-21
0.24102 	0.00052192 	0 	41286.4 	23.6738 	0.00123326 	133.464 	16.0939 	-0.0295799 	-1.21851e-20
0.245601 	0.00052192 	0 	43075.2 	24.064 	0.00122126 	135.295 	16.3862 	-0.0264347 	-2.04203e-20
0.250182 	0.00052192 	0 	44870.6 	24.4597 	0.00121253 	137.121 	16.6738 	-0.0237851 	-3.448e-20
0.254764 	0.00052192 	0 	46438.5 	24.8187 	0.00120761 	138.07 	16.9238 	-0.0212951 	-4.93099e-20
0.259345 	0.00052192 	0 	47648.9 	25.1158 	0.00120569 	137.665 	17.1196 	-0.0186189 	-6.02423e-20
0.263926 	0.00052192 	0 	48824.2 	25.4143 	0.00120431 	137.258 	17.3151 	-0.0162363 	-6.00215e-20
0.268507 	0.00052192 	0 	49956.5 	25.7146 	0.00120357 	136.848 	17.5103 	-0.014211 	-4.6223e-20
0.273088 	0.00052192 	0 	51088.9 	26.0148 	0.00120283 	136.438 	17.7054 	-0.0121857 	-3.24245e-20
0.277669 	0.00052192 	0 	52134.7 	26.3358 	0.00120772 	135.363 	17.8413 	-0.0101615 	-2.41532e-20
0.282251 	0.00052192 	0 	52899.3 	26.6791 	0.00122035 	133.081 	17.874 	-0.0085976 	-2.44619e-20
0.286832 	0.00052192 	0 	53851.6 	27.0174 	0.00123392 	130.799 	17.9003 	-0.00691887 	-1.93603e-20
0.291413 	0.00052192 	0 	54803.9 	27.3557 	0.00124748 	128.518 	17.9266 	-0.00524013 	-1.42587e-20
0.295994 	0.00052192 	0 	55702.3 	27.6903 	0.00126019 	126.236 	17.955 	-0.0036751 	-1.12287e-20
0.300575 	0.00052192 	0 	56449.3 	28.0142 	0.0012705 	123.952 	17.9889 	-0.00242941 	-1.40175e-20
0.305156 	0.00052192 	0 	56888.5 	28.2086 	0.00127989 	121.656 	17.9944 	-0.0014685 	-1.09513e-20
0.309737 	0.00052192 	0 	57104 	28.309 	0.00128862 	119.352 	17.979 	-0.000714578 	-3.62936e-21
0.314319 	0.00052192 	0 	57255.2 	28.4084 	0.00129656 	117.046 	17.9661 	-2.9379e-06 	-3.03702e-21
0.3189 	0.00052192 	0 	57209.1 	28.5052 	0.00130204 	114.739 	17.9606 	0.000578709 	-2.31318e-20
0.323481 	0.00052192 	0 	57163 	28.602 	0.00130752 	112.432 	17.9552 	0.00116036 	-4.32266e-20
0.328062 	0.00052192 	0 	57116.9 	28.6988 	0.00131301 	110.125 	17.9497 	0.001742 	-6.33214e-20
0.332643 	0.00052192 	0 	57070.8 	28.7956 	0.00131849 	107.818 	17.9442 	0.00232365 	-8.34162e-20
0.337224 	0.00052192 	0 	56892.1 	28.7438 	0.00132173 	105.605 	17.8925 	0.00322637 	-7.75382e-20
0.341806 	0.00052192 	0 	56770.7 	28.6813 	0.00132492 	103.396 	17.8369 	0.00414488 	-6.40623e-20
0.346387 	0.00052192 	0 	56649.3 	28.6188 	0.00132811 	101.188 	17.7812 	0.0050634 	-5.05864e-20
0.350968 	0.00052192 	0 	56527.9 	28.5563 	0.00133131 	98.9791 	17.7255 	0.00598192 	-3.71104e-20
