0.460916 	0.00052192 	0 	22749.8 	7.74114 	0.000246696 	-293.906 	12.3439 	-0.167618 	2.80117e-20
0.465497 	0.00052192 	0 	31310.5 	9.75582 	0.000281687 	-285.463 	14.8727 	-0.187433 	1.91415e-20
0.470078 	0.00052192 	0 	38659.1 	11.3532 	0.000305336 	-275.573 	17.2881 	-0.19433 	6.19205e-21
0.474659 	0.00052192 	0 	42778 	11.8734 	0.000300637 	-262.019 	19.4165 	-0.170092 	-1.11793e-20
0.47924 	0.00052192 	0 	47074.8 	12.4027 	0.000295781 	-248.465 	21.5345 	-0.146385 	-2.3345e-20
0.483822 	0.00052192 	0 	52468.1 	13.0897 	0.000294999 	-238.296 	23.2127 	-0.120062 	-2.22541e-20
0.488403 	0.00052192 	0 	58916.6 	13.9184 	0.000298094 	-231.405 	24.461 	-0.0914947 	-1.42445e-20
0.492984 	0.00052192 	0 	65612.9 	14.7524 	0.000300869 	-224.517 	25.6923 	-0.0639131 	-8.16861e-21
0.497565 	0.00052192 	0 	80321.7 	16.7914 	0.00031974 	-218.645 	26.4088 	-0.0450098 	1.39238e-21
0.502146 	0.00052192 	0 	99536.8 	19.5117 	0.000347662 	-213.348 	26.8368 	-0.0309938 	1.17579e-20
0.506727 	0.00052192 	0 	118722 	22.1571 	0.000374841 	-208.054 	27.2104 	-0.0186136 	8.88242e-21
0.511309 	0.00052192 	0 	127124 	23.3784 	0.000389235 	-206.36 	27.2892 	-0.0337077 	-3.35406e-21
0.51589 	0.00052192 	0 	130003 	23.9051 	0.000398125 	-206.418 	27.2476 	-0.06032 	1.8427e-20
0.520471 	0.00052192 	0 	132944 	24.4275 	0.00040683 	-206.478 	27.1977 	-0.0873894 	2.98409e-20
0.525052 	0.00052192 	0 	136491 	24.7418 	0.00040738 	-209.456 	28.2358 	-0.106103 	2.6405e-20
0.529633 	0.00052192 	0 	140881 	24.9509 	0.000402497 	-214.35 	29.9771 	-0.120193 	2.41387e-20
